Prospectus ID,Original Filename,Section ID,Section Title,Subsection ID,Subsection Title,Subsubsection ID,Subsubsection Title,Subsubsection Text,Parsing Error,From Folder,Prospectus Year,PDF Page Count
303,Preliminary Offerings 2024.md,58,REGULATION,58.2,France,58.2.6,,"Our primary business is providing services and support to our franchisees. In our capacity as franchisor, we are subject to certain laws and regulations governing our business and relationships with our franchisees (including pursuant to the French Civil Code and French Commercial Code). In addition, in our capacity as operator of our directly-owned stores, we are subject to regulation as a retailer and distributor of optical and hearing aid products. In France, the optical and hearing aid product markets are highly regulated, as optical and hearing aid products are considered to be medical devices. A particularity of the optical and hearing aid retail market in France is the historical existence of a system that provides for patient reimbursement through both the public health insurance system and complementary health insurance providers. The regulations applicable to the industry have recently undergone, and may continue to undergo in the future, changes, particularly in respect of the complementary health insurance reimbursement system.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,58,REGULATION,58.3,Spain,58.3.1,Regulations governing franchise operations in Spain,"In Spain, the legal framework that applies to franchise operations is Regulation (EU) 2022/720 of the Commission of May 10, 2022 relating to the application of Article 101, section 3 of Treaty on the Functioning of the European Union to certain categories of vertical agreements and concerted practices. Pursuant to this decree, the franchise agreement must include the following elements: (i) rights to use a trademark or trade name by the franchisee; (ii) a uniform presentation of the points of sale; (iii) transfer of know-how from the franchisor to the franchisee; and (iv) technical or commercial assistance services to be provided by the franchisor to the franchisee. _The obligations of franchisors include:_ - Within a period of 20 days prior to signing a franchise agreement, the franchisor must provide the prospective franchisee certain pre-contractual information. _The liability of the franchisor vis-à-vis third parties: such liability is restricted to the services and goods_ provided by the franchisor under the franchise agreement, and the franchisor will not be responsible for the actions of the franchisee, per Resolution 634/2021, February 23, 2021, of the Spanish Supreme Court.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,58,REGULATION,58.3,Spain,58.3.2,Regulations governing the Spanish optical and hearing aid products market,"_Access to the optometrist-optician and audio prosthetist professions_ In Spain, optometrist-opticians are holders of optical-optometry university degrees and are thus considered health professionals able to diagnose, treat (without the use of prescriptions) and advise on the prevention of visual deficiencies. Audio prosthetists must hold a Higher-Level Training Cycle (Ciclo _Formativo de Grado Superior) in audio prosthetics in order to provide advice and assist customers with_ hearing aids. ----- _Sales of optical and hearing aid products_ Optical and hearing aid retail stores are considered health establishments and are regulated by Royal Decree 1277/2003, dated October 23, 2003. The Royal Decree is further complemented by regional regulations. Pursuant to such regional regulations, the owner of an optical or hearing aid retail store is required, among other things, to hold relevant administrative authorizations for the opening and operation of the premises. Autonomous regions will grant such administrative authorizations, provided that the applicant meets the personal and technical conditions required for the appropriate development of the activity. Such authorization must be renewed periodically, generally every five years. The owner or the legal representative of the optical retail store must apply with the relevant authorities for the renewal at least six months before the end of the validity of the authorization. In order to alter and relocate optical or hearing aid retail stores, the submission of an application to the relevant regional authorities is required. In addition, any store closing needs to be communicated to the relevant authorities. The owner of the store remains liable for the satisfaction and fulfillment of these obligations. Optical stores must be managed by an optical-optometrist and hearing aid stores must be managed by a hearing aid professional, who will serve as the technical director and whose presence and performance throughout the opening hours is required. The technical director and other members of staff must wear a badge on their clothing identifying their name and professional category. For optical stores, the technical director is required to be registered with the Colegio Nacional de Ópticos and hold a bachelor’s degree in optometry or any other official degree recognized by law for the operation of optical retail stores. For hearing aid stores, the technical director is required to be a graduate of a degree in audio-prosthetics, audiology or have a degree in optometry plus have completed certain training and experience requirements in audio-prosthetics. The technical director of an optical store cannot work in more than one healthcare premise, whereas the technical director of a hearing aid store may, in certain autonomous regions, be permitted to work in more than one healthcare premise. Any changes or replacements of the technical director must be reported to the relevant administrative authority and may only be replaced by another professional with similar qualifications. Facilities used as optical or hearing aid retail stores are required to be physically separated from any activity that differs from the activity of a healthcare facility and shall include the following areas: (i) a general public area; (ii) for optical stores, an optometric area for optometric functions; an assembly area; and a product storage area; and (iii) for hearing aid stores, a dedicated consultation space separate from the rest of the store or a soundproofed audiometry cabin in order to carry out such hearing exams. Optical retail stores shall have certain minimum equipment which may vary depending on whether edging of frames is carried out in conjunction with other stores. _Prescription system_ In Spain, optometrist-opticians may prescribe optical products. Only ear, nose and throat specialists are authorized to prescribe hearing aid products and diagnose diseases, but audio prosthetists can adapt hearing aid products for customers. All optical retail stores must maintain and properly complete an optical prescription registry book that may be replaced by a computerized registration system provided that, every month, the results are recorded on paper. The personal data contained in the registry is subject to the protection guarantees set forth by Spanish data protection law, and handled with the same consideration as personal data relating to health. Registry entries will be supervised and signed by the technical director and made available to the health authorities for a period of five years. Prescription glasses, prescription contact lenses and hearing aid instruments are considered medical devices. All medical devices sold in Spain must comply with CE marking. As medical devices they should be adapted to each person’s needs, following the relevant prescription and any specific requirement provided by medical professionals. Due to their healthcare nature, such medical devices cannot be sold by mail order or online. However, recent case law has expressly allowed online sales of prescription glasses and contact lenses for “replacement products” where the client has sought the individual prescription elsewhere and is able to provide the clinical details to the online store, per a Spanish High Court Resolution 206/2017 on February 8, 2017 in relation to prescription glasses and ----- the decision of the European Union Court of Justice in Case C-108/09 on December 2, 2010 in relation to contact lenses. Replacement products are authorized provided that they do not require any individualization or adaptation to the characteristics of the buyer. _Penalty regime_ Spanish law provides a specific penalty regime in case of non-compliance, either by action or omission, of the requirements and obligations set forth in relation to healthcare premises. Non-observance of the requirements may lead to fines, which may reach five times the value of the goods or services involved in the breach, as well as to the temporary closure of the premises or the termination of the provision of the relevant services until the problem is resolved. _Spanish VAT rate applicable to optical products_ The reduced VAT rate of 10% currently applies to the sale of corrective lenses and contact lenses, frames and care solutions as well as hearing aid products. The standard VAT rate of 21% applies to the sale of sunglasses, cosmetic contact lenses, cases, and cords and chains.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,58,REGULATION,58.3,Spain,58.3.3,Reimbursement of optical and hearing aid products in Spain,"Except for the entities covered by the regime of mutual insurance of public servants (funcionarios), the Spanish public health system generally does not cover expenditures in respect of optical or hearing aid products, except in certain exceptional and rare instances. Private health insurance companies may offer individual or collective vision care policies to cover expenses on optical and hearing aid products. Optical or hearing aid expenses may be paid in full directly by the insurance company to the optical center, in case the services or products are purchased in an optical center with which the insurance company has entered into an agreement. -----",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,58,REGULATION,58.3,Spain,58.3.4,,"Spanish law does not regulate optical or hearing aid retail stores specifically, but rather they are considered to be health establishments and, accordingly, they are subject to a broad range of national and autonomous regional regulations regarding establishment, operation, registration, personnel and working practices, as well as regulations affecting the products sold in such stores. The general framework currently set out by national legislation has been further developed by regional legislation, which has established different technical and healthcare requirements for optical retail stores for the several autonomous regions, in order to guarantee the protection of optical health by implementing a quality assurance system. The quality assurance system is a broad concept under Spanish law that refers to those aspects affecting the quality of all activities undertaken in optical retail stores.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,58,REGULATION,58.4,,58.4.1,,"_We are subject to a wide variety of laws, regulations and industry standards in the jurisdictions in which we operate. The following provides a brief description of the main laws and regulations that govern our activities and personnel in our two main markets, France and Spain. References and discussions to directives, laws, regulations and other administrative and regulatory documents are entirely qualified by the full text of such directives, laws, regulations and other administrative and regulatory documents themselves._ This section describes the regulations applicable to the optical and hearing aid retail industry in our two main markets, France and Spain.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.1,The Issuer,141.1.1,,"The Issuer is the principal holding company of the Group and was established on April 20, 2012. The Issuer is organized as a société par actions simplifiée under the laws of France. The Issuer is registered in France under sole identification number 751 095 712 R.C.S. Paris. The Issuer’s registered office and principal business address is Trinity 1 bis, Esplanade de La Défense, 92400 Courbevoie, France. The Issuer is managed by a Board of Directors (Conseil d’Administration) which, within the limits prescribed by French law, has the power to delegate its general authority to a president (président) or certain managing directors (directeurs généraux délégués) which can be natural or legal persons. The president and managing directors provide general management of the Issuer, save for such functions and powers reserved by law or the Issuer’s bylaws (statuts) to the Board of Directors or the shareholders, including certain decisions requiring prior shareholders’ approval in accordance with the Issuer’s bylaws. In accordance with the Issuer’s bylaws, the Board of Directors (Conseil d’Administration) of the Issuer may decide to create committees or commissions, the composition and powers of which it shall determine, and which shall carry out their activities under the Board of Directors’ supervision, without delegating to such committees the powers attributed to the Board of Directors itself by the bylaws of the Issuer. Each of the Managing Directors is required to comply with the decisions of such committees or commissions. As of the date of this Offering Memorandum, the Board of Directors has ten members, including a Non-Executive chairperson. Its members are appointed by shareholders of the Issuer for a period of six years, renewable at the approval of the shareholders. The following table sets forth the current members of the Board of Directors of the Issuer as of the date of this Offering Memorandum:",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.2,Name** **Position(s),141.2.1,Alain Afflelou is a member of the Board of Directors of the Issuer. Mr. Afflelou is the Group’s founder.,"He established the Group in 1972 in Bouscat, in the Bordeaux region of France, where he opened the Group’s first sales point under the name Optica. Mr. Afflelou holds a diploma from the École Supérieure _d’Optométrie in Paris._",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.2,Name** **Position(s),141.2.2,Lyndon Lea is a member of the Board of Directors of the Issuer. He is a founder of Lion Capital LLP,"and has served as its Managing Partner since its inception in 2004. Prior to founding Lion Capital LLP, Mr. Lea was a partner of Hicks, Muse, Tate & Furst where he co-founded its European operations in 1998. From 1994 to 1998, Mr. Lea served at Glenisla, the former European affiliate of Kohlberg Kravis Roberts & Co., prior to which he was an investment banker at Schroders in London and Goldman Sachs in New York. Mr. Lea graduated with a B.A. in Honors Business Administration from the University of Western Ontario in Canada in 1990. Alain Delvigne_** is a member of the Board of Directors of the Issuer, representing KA’IVA. Mr. Alain Delvigne has extensive experience focused on finance, which started in the Brussels office of Arthur Andersen, where he worked for 10 years, followed by a position as Vice President Finance for the North American operations of the Belgian chemical group Carmeuse for 3 years, and Chief Financial Officer of the French family group Lyreco for 23 years. Before joining the Group in April 2024, he was member of the Supervisory Board and Chairman of the Audit Committee of Leroy Merlin in Russia from 2018 to 2024.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.2,Name** **Position(s),141.2.3,Fabio d’Angelantonio is a member of the Board of Directors of the Issuer. Before joining the Group,"as board member in January 2022, he held several senior positions in the optical sector, including a role of Chief Marketing Officer AT Luxottica between 2005 and 2009, a role of President of the Sunglass Hut retail chain (3500 retail doors worldwide) between 2009 and 2015, and until 2021, CEO of Loro Piana (LVMH Group).",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.2,Name** **Position(s),141.2.4,Mandeep Panesar is a member of the Board of Directors of the Issuer. He was appointed as Lion,"Capital LLP’s Head of Tax in April 2021. Prior to taking up this role, he was a self-employed consultant for a year, Chief Financial Officer at GCW Global Customised Wealth LLP for six months, and had previously spent nine years with Lion Capital’s finance team, including five years as Head of Fund Reporting. Prior to joining Lion Capital LLP, Mr. Panesar had spent four years working in Coller Capital’s finance team and five years as a Tax Senior and Auditor at Baker Tilly, Chartered Accountants.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.2,Name** **Position(s),141.2.5,Amaury Leyre is a member of the Board of Directors of the Issuer. He is a Principal at Lion Capital,"LLP where he has worked since November 2019. Prior to joining Lion Capital, Mr. Leyre worked at Morgan Stanley in London as an investment banker, where he focused on the consumer and retail sector. He holds a masters’ degree in finance from ESSEC and a masters’ degree in management from Audencia Business School.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.2,Name** **Position(s),141.2.6,Graham Tester is a member of the Board of Directors of the Issuer. Mr. Tester joined Lion Capital LLP,"in 2010 and currently serves as Lion Capital LLP’s Chief Financial Officer, a position he has held since 2021. Prior to joining Lion Capital LLP, Mr. Tester worked for five years in the finance and investor relations teams of Montagu Private Equity LLP. Mr. Tester is a Fellow of the Association of Chartered Certified Accountants.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.2,Name** **Position(s),141.2.7,"Olivier Lazar is a member of the Board of Directors of the Issuer, representing HOLDING AA-OC. Mr.","Lazar has been the CEO of AMPLAGEST International since 2012, a company specialized in portfolio ----- management for high-end private clients. He has spent his entire career since the 1980s in the bank sector and in portfolio management.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.2,Name** **Position(s),141.2.8,Paul Totman is a member of the Board of Directors of the Issuer. Paul has worked in the Lion Capital,"LLP’s Finance Team since 2014. Prior to this, he worked at PKF Littlejohn as a Manager in the Financial Services audit department. Paul received his MA in Mathematics from Cambridge University.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.2,Name** **Position(s),141.2.9,,"Marelle Partners, represented by Mrs. Rachel Marouani ......................... Non-Executive Chairperson Mr. Alain Afflelou ...................................................................................... Member Mr. Lyndon Lea ........................................................................................ Member KA’IVA represented by Mr. Alain Delvigne ............................................... Member NALA AFFLELOU BIDCO Ltd represented by Mr. Paul Totman ............. Member Holding AA-OC, represented by Mr. Olivier Lazar ................................... Member Mr. Fabio d’Angelantonio ......................................................................... Member Mr. Mandeep Panesar ............................................................................. Member Mr. Amaury Leyre .................................................................................... Member Mr. Graham Tester................................................................................... Member Set forth below is certain biographical information relating to the current members of the Issuer’s Board of Directors. Rachel Marouani_** is the Non-Executive Chairperson of the Board of Directors of the Issuer, representing Marelle Partners. She started her career in 1994 at Alain Afflelou. In 1997, she joined Frantour as Marketing Director and within the Accor Group she became Direct Sales Director of Accor Leisure and Tourism in 2000 and Marketing and Business Development Director of Accor Web. In 2005, she joined the LVMH Group at Sephora, where she held several senior positions before being appointed Marketing Director and E-commerce General Manager of Sephora. She has been elected “E-commerce ----- ”man“ of 2009” by her peers. Rachel was CEO of FRED Jewelry from 2012 to 2017 and CEO of Make Up For Ever from 2017 to 2019. She has been awarded the French Government “Médaille nationale du _mérite” for her contribution to commerce and holds a master’s degree in Marketing from ESSEC_ Business School and graduated from CELSA in Marketing Management.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.3,Executive Committee,141.3.1,,The following sets forth the members of the Executive Committee of the Issuer.,N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.4,Name** **Position Mr. Anthony Afflelou ........................................** **President and Chief Executive Officer,141.4.1,Anthony Afflelou is the President of the Group and Chief Executive Officer. Prior to joining the Group,"in 2015, Mr. Afflelou held several positions in international sales, digital transformation and marketing. He was appointed as CEO of the Group in July 2022. He is a graduate of Kedge, École Supérieure de Commerce de Bordeaux (Bordeaux Business School).",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.4,Name** **Position Mr. Anthony Afflelou ........................................** **President and Chief Executive Officer,141.4.2,André Verneyre is the Director of Financial Operations and is a member of a number of committees,"including the Management Committee, the Audit Committee, and the Development Committee. Prior to joining the Group, Mr. Verneyre held various positions in Corporate Banking and Equity Capital Markets at LCL Crédit Lyonnais. He is a finance graduate of Université Lumière Lyon 2.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.4,Name** **Position Mr. Anthony Afflelou ........................................** **President and Chief Executive Officer,141.4.3,Lionel Afflelou is the Head of Product Development. Lionel joined the Group in 1997 and held various,"positions, including as director of our directly-owned stores from 2000 to 2004. Mr. Afflelou is a qualified optician and received his degree from the Institut Supérieur d’Optique in Paris. Laurent Duquesne_** is the General Manager, Finance and Back Office. Prior to joining the Group in 2003, Mr. Duquesne spent five years as Management Accountant at OMS Manutention, a leading French company in forklift solutions. Mr. Duquesne graduated in audit and accounting from the Universities of Paris and Bordeaux.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.4,Name** **Position Mr. Anthony Afflelou ........................................** **President and Chief Executive Officer,141.4.4,Afif Haddar is General Manager of the Group’s directly-owned store network and the optical network,"in France. Prior to joining the Group in 2022, he held several senior positions in specialty retail activities, including in international groups such as Sephora, as General manager for the South-East Asia/Australia region, and transition manager for private equity Group L Catterton, where he led businesses such as Owndays and RM Williams. Mr. Haddar graduated with a Master’s degree in law from the Université de Tours.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.4,Name** **Position Mr. Anthony Afflelou ........................................** **President and Chief Executive Officer,141.4.5,Eva Ivars is the General Manager of the Spanish and Portuguese networks. Prior to joining the Group,"in 2005, Ms. Ivars worked as accounts manager at Publicis Advertising Iberia and before that at Grey Advertising, Spain. Ms. Ivars completed a bachelor’s and master’s degree in marketing, advertising and public relations from the Complutense University of Madrid.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.4,Name** **Position Mr. Anthony Afflelou ........................................** **President and Chief Executive Officer,141.4.6,Sandrine Sabourin is the Group Human Resources & Internal Communication Director since,"October 2023. Before joining the Group, she held several positions in specialty retail banners, like Levi ----- Strauss and, more recently, as Human Resources Director of Primark in France. She also worked for over six years at Amplifon, where she participated in the rapid transformation and development of the leading hearing aid banner in France. She has a master’s degree in human resources, from IGS-Paris.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.4,Name** **Position Mr. Anthony Afflelou ........................................** **President and Chief Executive Officer,141.4.7,,"Mr. André Verneyre ............................................ Director, Financial Operations Mr. Lionel Afflelou .............................................. Director, Head of Product Development Mr. Laurent Duquesne........................................ General Manager Finance & Back Office Mr. Afif Haddar ................................................... General Manager, French Optical Network Ms. Eva Ivars ..................................................... General Manager, Spanish Network Mrs. Sandrine Sabourin ...................................... Group HR & Internal Communication Director Set forth below is certain biographical information relating to the members of our senior management as of the date of this Offering Memorandum.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.5,Committees Created by the Board of Directors,141.5.1,Remuneration Committee,"The Remuneration Committee’s role is to give an opinion on the determination and development of the remuneration of employees and corporate officers of the Issuer and its subsidiaries who earn a gross annual remuneration (fixed and variable) above €100,000. The Remuneration Committee also issues proposals, recommendations and opinions with a view to helping prepare the decisions of the Board of Directors relating to remuneration. To this end, it may carry out or have carried out at the Issuer’s expense external studies likely to enlighten the Board of Directors’ deliberations. The Remuneration Committee comprises three members appointed by the Board of Directors and appoints one of its members to act as Chairman of the Remuneration Committee.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.5,Committees Created by the Board of Directors,141.5.2,Strategic Committee,"The Strategic Committee’s role is to define the Group’s strategic direction, particularly in terms of organizational, quantitative and qualitative figures, to prioritize its objectives, as well as review and approve the Group’s strategic plan before it is presented to the Board of Directors. The Strategic Committee also issues proposals, recommendations and opinions with a view to helping prepare the strategic decisions of the Board of Directors. To this end, it obtains all necessary or useful information and hears all persons whose testimony is necessary or useful for its examination, and may carry out or have carried out, at the Issuer’s expense, external studies likely to enlighten the Strategic Committee, and the Board of Directors’ deliberations. The Strategic Committee comprises six members appointed by the Board of Directors from among its members and appoints one of its members to act as Chairman of the Strategic Committee.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.5,Committees Created by the Board of Directors,141.5.3,Audit Committee,"The Audit Committee is responsible for: - Ensuring the relevance and consistency of the accounting methods adopted for the preparation of the consolidated financial statements, reviewing and assessing the scope of consolidation and examining and verifying the relevance of the accounting rules applied to the Issuer and its subsidiaries. - Examining consolidated financial statements, as well as budgets and forecasts, before they are presented to the Board of Directors. - Monitoring the quality of, and compliance with, procedures, and assessing information received from management, internal committees and auditors. - Overseeing the selection and reappointment of the statutory auditors, issuing an opinion on the amount of their fees requested and submitting the results of their work to the Board of Directors. - Proposing the appointment of the Issuer’s statutory auditors and ensuring their independence and objectivity in the case of auditors belonging to networks that perform both audit and advisory functions. ----- - Recommending the use of statutory auditors for work other than the audit of the accounts and entrusting any additional audit assignments to external auditors. - Examining the details and appropriateness of the fees paid by the Issuer and the Group to the statutory auditors and ensuring that these fees and the corresponding services are not such as to affect the independence of the statutory auditors. The Audit Committee comprises three members appointed by the Board of Directors and appoints one of its members to act as Chairman of the Audit Committee. -----",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.5,Committees Created by the Board of Directors,141.5.4,,The committees created by the Board of Directors are as follows:,N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.6,PRINCIPAL SHAREHOLDERS AND RELATED PARTY TRANSACTIONS Principal Shareholders,141.6.1,,"In November 2023, Lion Capital raised a continuation fund to give a liquidity to its investors and coinvestors and to continue its historical partnership with some of its participations such as the Issuer. In the context of this transaction, the shareholding of Issuer was restructured, giving Caisse de la Province du Québec, which indirectly held 30.0% of the Issuer, the opportunity to sell its stake to this continuation fund. The transaction had no effect on the Group’s financial structure and the beneficial ownership of the share capital of the Issuer is as follows (in each case, through one or more holding entities) as at April 30, 2024: - NALA AFFLELOU BIDCO Ltd, controlled by Lion Capital: 71.25%; - HOLDING AA-OC, controlled by Mr. Alain Afflelou and his family: 28.53%; and - MARELLE PARTNERS, controlled by Rachel Marouani: 0.22%. The Issuer’s share capital is also composed of class 1 preferred shares, which carry specific financial rights depending on the Issuer’s business development (i.e. the right to be allocated a portion of the proceeds of the other shareholders upon occurrence of a liquidity event (Évènement de Liquidité as such term is defined in the Issuer’s articles of association) if the internal rate of return realized by such shareholders between June 30, 2022 and the date of such liquidity event exceeds certain thresholds), but no dividend rights. A portion of these shares are held by Marelle Partners and the other portion of these shares has been allocated for free to management. Lion Capital is a consumer-focused investor passionate about driving growth through strong brands. With offices in London and the United States, the firm’s principals have invested over $10.4 billion in over 51 businesses and more than 190 consumer brands across Europe and North America. Lion’s focus on market-leading consumer-facing companies has led to investments in such well-known brands as AllSaints, a global contemporary fashion company; Grenade, a market leading sports performance and active nutrition brand; Jimmy Choo, a worldwide luxury accessories brand; Kettle Foods, a leading global producer of all-natural snacking products; Loungers, a fast-growing UK chain of informal all-day neighborhood café-bars; wagamama, the UK’s leading chain of pan-Asian inspired noodle restaurants and Weetabix, a leading branded manufacturer of ready-to-eat cereals and cereal bars in the United Kingdom.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.7,Management Incentive Plan,141.7.1,,"On December 15, 2023, the Issuer’s General Meeting voted in favor of a management incentive program of 3,127,819 free shares, of which 2,833,437 have already been attributed to managers as at April 30, 2024, representing approximately 1.1% of the existing share capital. Beneficiaries become owners of those free shares one year after their attribution.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.8,Related Party Transactions,141.8.1,,"From time to time in the ordinary course of our business activities, we enter into agreements with certain related parties. For further information, see note 6.7.1 to the Issuer’s consolidated financial statements for the fiscal years ended July 31, 2023, 2022 and 2021, included elsewhere in this Offering Memorandum. -----",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,141,MANAGEMENT,141.9,,141.9.1,,"The following is a summary of certain information concerning the Issuer’s management, certain provisions of the Issuer’s bylaws and French law regarding corporate governance. This summary is qualified in its entirety by reference to the bylaws of the Issuer and French law and it does not purport to be complete.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,1137,DESCRIPTION OF CERTAIN OTHER INDEBTEDNESS AND OTHER ARRANGEMENTS,1137.1,New Revolving Credit Facility,1137.1.1,Overview and structure,"The Issuer, the Issue Date Guarantors, Crédit Agricole Corporate and Investment Bank, Goldman Sachs Bank Europe SE and Morgan Stanley Bank AG, as arrangers (the “Arrangers”), Crédit Agricole Corporate and Investment Bank, as agent (the “Facility Agent”) and U.S. Bank Trustees Limited, as security agent (the “Security Agent”), among others, will enter into a new €30.0 million super senior revolving credit facility agreement dated on or prior to the Issue Date (the “New Revolving Credit",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,1137,DESCRIPTION OF CERTAIN OTHER INDEBTEDNESS AND OTHER ARRANGEMENTS,1137.2,Facility Agreement”). The Post-Issue Date Guarantors will accede to the New Revolving Credit Facility,1137.2.1,Interest and fees,"Loans under the New Revolving Credit Facility Agreement will bear interest at rates per annum equal to EURIBOR (provided that EURIBOR shall never be less than zero), plus an initial margin of 3.00% per annum, which may be reduced by certain agreed amounts at certain agreed times if the Consolidated Net Leverage Ratio falls beneath certain agreed levels. The margin may also be increased or reduced by up to 0.1% per annum if certain environmental, social and/or governance factors (the “KPI Targets”) are (or are not) achieved. The KPI Targets shall be negotiated by the Issuer and Crédit Agricole Corporate and Investment Bank as ESG coordinator (acting on the instructions of all of the original lenders under the New Revolving Credit Facility Agreement) within 12 months from the later of the Issue Date and the date the Facility Agent confirms it has received the conditions precedent required to be delivered on or prior to initial utilization of the New Revolving Credit Facility (the ""New RCF",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,1137,DESCRIPTION OF CERTAIN OTHER INDEBTEDNESS AND OTHER ARRANGEMENTS,1137.2,Facility Agreement”). The Post-Issue Date Guarantors will accede to the New Revolving Credit Facility,1137.2.2,,"Agreement within 90 days from the Issue Date. The new revolving credit facility to be made available under the New Revolving Credit Facility Agreement (the “New Revolving Credit Facility”) may be utilized by any current or future borrower under the New Revolving Credit Facility Agreement in euro or any other readily available currency approved by the Facility Agent (acting on the instructions of all the lenders) by the drawing of cash advances or the issue of letters of credit and ancillary facilities. The New Revolving Credit Facility may be applied towards the financing or refinancing of any permitted acquisition, permitted reorganization, capital expenditure or the working capital and general corporate purposes of the Restricted Group (being the Issuer and its restricted subsidiaries). In addition, the Issuer may elect to request additional commitments under the New Revolving Credit Facility Agreement (the “Additional Increase”). The total amount of such indebtedness that may be incurred by way of Additional Increase shall not cause the credit facility basket referred to in clause (1) of the second paragraph under “Description of the Notes—Certain covenants—Limitation on _Indebtedness” to be exceeded. Each Guarantor unconditionally guarantees the obligations of the_ borrowers and each other guarantor under the New Revolving Credit Facility Agreement subject to certain limitations set out therein. The New Revolving Credit Facility may be utilized from the New RCF Closing Date (as defined below) until the date falling one month prior to the maturity date of the New Revolving Credit Facility.",N/A,as_expected,2024,624
303,Preliminary Offerings 2024.md,1137,DESCRIPTION OF CERTAIN OTHER INDEBTEDNESS AND OTHER ARRANGEMENTS,1137.3,"Closing Date"").",1137.3.1,Repayments,"Each advance will be repaid on the last day of the interest period relating thereto, subject to a netting mechanism whereby amounts to be repaid may be netted against amounts to be drawn on such date. All outstanding amounts under the New Revolving Credit Facility will be repaid on the maturity date which is the date falling 6 months before the maturity date of the Notes. Amounts repaid by the borrowers on loans made under the New Revolving Credit Facility may be reborrowed during the availability period of the facility, subject to certain conditions.",N/A,as_expected,2024,624
