Prospectus ID,Original Filename,Section ID,Section Title,Subsection ID,Subsection Title,Subsubsection ID,Subsubsection Title,Subsubsection Text,Parsing Error,From Folder,Prospectus Year,PDF Page Count
952_1,Offerings 2017.md,2020,DESCRIPTION OF THE NOTES (POST-GROUP REFINANCING TRANSACTIONS),2020.26,Amendments and Waivers,2020.26.1,,"Subject to certain exceptions, the Indenture, the Notes, the Proceeds Loan Agreement, the Note Security Documents, the Proceeds Loan Collateral Documents, the Covenant Agreement, the Collateral Sharing Agreement, any Additional Collateral Sharing Agreement, each applicable Intercreditor Agreement and any Additional Intercreditor Agreement, may be amended or supplemented with the consent of the holders of a majority in principal amount of the Notes then outstanding (including without limitation, consents obtained in connection with a purchase of, or tender offer or exchange offer for, Notes) and, subject to certain exceptions, any past default or compliance with any provisions of the Indenture, the Notes the Covenant Agreement, the Proceeds Loan Agreement, the Note Security Documents, the Proceeds Loan Collateral Documents, the Collateral Sharing Agreement, any Additional Collateral Sharing Agreement, each applicable Intercreditor Agreement, or any Additional Intercreditor Agreement may be waived with the consent of the holders of a majority in principal amount of the Notes then outstanding (including, without limitation, consents obtained in connection with a purchase of, or tender offer or exchange offer for, Notes). However, unless consented to by the holders of at least 90% of the aggregate principal amount of then outstanding Notes, an amendment may not: (1) reduce the principal amount of Notes whose holders must consent to an amendment or waiver; (2) reduce the stated rate of or extend the stated time for payment of interest or Additional Amounts on any Note; (3) reduce the principal of or extend the Stated Maturity of any Note; (4) whether through an amendment or waiver of provisions in the covenants, definitions or otherwise (i) reduce the premium payable upon the redemption of any Note or change the time at which any Note may be redeemed as described above under “—Optional Redemption” (other than the notice provisions) or (ii) reduce the premium payable upon repurchase of any Note or change the time at which any Note is to be repurchased as described under “—Certain Covenants—Change of Control,” or “Certain Covenants— _Limitation on Sales of Assets and Subsidiary Stock” at any time after the obligation to repurchase has arisen;_ (5) make any Note payable in money other than that stated in the Note (except to the extent the currency stated in the Notes has been succeeded or replaced pursuant to applicable law); (6) impair the right of any holder to receive payment of, premium, if any, principal of or interest or Additional Amounts, if any, on such holder’s Notes on or after the due dates therefor or to institute suit for the enforcement of any payment on or with respect to such holder’s Notes; or (7) make any change in the amendment or waiver provisions described in this paragraph. In addition, without the consent of at least 75% in aggregate principal amount of Notes then outstanding, no amendment or supplement may: (1) release any Proceeds Loan Guarantor from any of its obligations under its Proceeds Loan Guarantee or modify any Proceeds Loan Guarantee, except, in each case, in accordance with the terms of the Indenture and the Intercreditor Agreement; or (2) modify any Note Security Document or any Proceeds Loan Collateral Document or the provisions in the Indenture dealing with the Note Security Documents, the Proceeds Loan Collateral Documents or application of trust moneys in any manner, taken as a whole, materially adverse to the holders or otherwise release all or substantially all of the Note Collateral or the Proceeds Loan Collateral other than pursuant to the terms of the Note Security Documents, the Proceeds Loan Collateral Documents, 305 ----- the Collateral Sharing Agreement, any Additional Collateral Sharing Agreement, the Intercreditor Agreement, any Additional Intercreditor Agreement, as applicable, or as otherwise permitted by the Indenture. Notwithstanding the foregoing, without the consent of any holder, the Issuer and the Trustee may amend the Indenture, the Notes, the Proceeds Loan Guarantees, the Proceeds Loan Agreement, the Note Security Documents, the Proceeds Loan Collateral Documents, the Covenant Agreement, the Collateral Sharing Agreement, any Additional Collateral Sharing Agreement, the Intercreditor Agreement, and any Additional Intercreditor Agreement to: (1) cure any ambiguity, omission, manifest error, defect or inconsistency; (2) provide for the assumption by a Successor Company of the obligations of the Issuer, any Affiliate Proceeds Loan Obligor or any Proceeds Loan Obligor under the Indenture, the Notes, the Proceeds Loan Guarantees, the Proceeds Loan Agreement, the Note Security Documents, the Covenant Agreement, the Collateral Sharing Agreement, any Additional Collateral Sharing Agreement, the Intercreditor Agreement, and any Additional Intercreditor Agreement, as applicable; (3) provide for uncertificated Notes in addition to or in place of certificated Notes (provided that the uncertificated Notes are issued in registered form for purposes of Section 163(f) of the U.S. Internal Revenue Code of 1986 (as amended)); (4) add guarantees with respect to the Notes; (5) secure the Notes (including, without limitation, to grant any security or supplemental security); (6) add to the covenants of the Company, any Affiliate Proceeds Loan Obligor and the Restricted Subsidiaries for the benefit of the holders or surrender any right or power conferred upon the Company, any Affiliate Proceeds Loan Obligor and the Restricted Subsidiaries under the Indenture or the Notes or the Note Security Documents or conferred upon a Proceeds Loan Obligor under the Proceeds Loan, the Covenant Agreement or the Proceeds Loan Collateral Documents; (7) make any change that does not adversely affect the rights of any holder in any material respect; (8) release (i) the Proceeds Loan Guarantees and (ii) any Lien created to secure the Notes, the Proceeds Loan and the Proceeds Loan Guarantees, in each case, as provided by the terms of the Indenture; (9) provide for the issuance of Additional Notes in accordance with the terms of the Indenture; (10) give effect to Permitted Liens; (11) evidence and provide for the acceptance and appointment under the Indenture, the Proceeds Loan Agreement, the Note Security Documents, the Covenant Agreement, the Collateral Sharing Agreement, any Additional Collateral Sharing Agreement, the Intercreditor Agreement and any Additional Intercreditor Agreement, and any security documents granted to secure the Notes or the Proceeds Loan, of a successor Trustee, Security Trustee, Security Agent and/or any other agent pursuant to the requirements thereof; (12) to the extent necessary to grant a Lien for the benefit of any Person; provided that the granting of such Lien is permitted by the Indenture; (13) make any amendment to the provisions of the Indenture relating to the transfer and legending of Notes as permitted by the Indenture, including, without limitation to facilitate the issuance and administration of the Notes; provided, however, that (i) compliance with the Indenture as so amended would not result in Notes being transferred in violation of the Securities Act or any applicable securities law and (ii) such amendment does not materially and adversely affect the rights of holders to transfer Notes; (14) to conform the text of the Indenture, the Notes, the Proceeds Loan the Proceeds Loan Guarantees, and the Intercreditor Agreement to any provision of this “Description of the Notes (Pre-Group Refinancing _Transactions)” to the extent that such provision in this “Description of the Notes (Pre-Group Refinancing Transactions)” was intended to be a verbatim recitation of the Indenture, the Notes, or the Intercreditor_ Agreement; (15) comply with the covenant described under “—Certain Covenants—Merger and Consolidation”; 306 ----- (16) provide for a reduction in the minimum denominations of the Notes; provided that such reduction would not result in a breach of applicable securities laws or in a requirement to produce a prospectus or otherwise register the Notes with any regulatory authority in connection with any investment therein or resale thereof; (17) comply with the rules of any applicable securities depositary; (18) to give effect to, or as otherwise reasonably required (in the opinion of the Company) for, the Group Refinancing Transactions, the Proceeds Loan Borrower Change and the CWC Group Assumption (including, without limitation, amendments designed to correct any ambiguity, omission, defect, error or inconsistency, amendments of an administrative or technical nature, and amendments designed to take into account operational, tax, or technical factors that affect the Company, any Affiliate Proceeds Loan Obligor and the Restricted Subsidiaries, in each case arising as a consequence of, or in connection with, the Group Refinancing Transactions, the Proceeds Loan Borrower Change and the CWC Group Assumption); or (19) to give effect to, or as otherwise reasonably required (in the opinion of the Company) for the Intercreditor Amendment and Restatement. In formulating its opinion on such matters, the Trustee shall be entitled to require and rely on such evidence as it deems appropriate, including an Opinion of Counsel and an Officer’s Certificate. The consent of the holders is not necessary under the Indenture to approve the particular form of any proposed amendment. It is sufficient if such consent approves the substance of the proposed amendment. A consent to any amendment or waiver under the Indenture by any holder of Notes given in connection with a tender of such holder’s Notes will not be rendered invalid by such tender. For so long as the Notes are listed on the International Stock Exchange and the guidelines of the International Stock Exchange so require, the Company or any Affiliate Proceeds Loan Obligor will notify the International Stock Exchange of any such amendment, supplement and waiver.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2020,DESCRIPTION OF THE NOTES (POST-GROUP REFINANCING TRANSACTIONS),2020.27,Defeasance,2020.27.1,,"The Issuer at any time may terminate all of its obligations under the Notes, and the obligations of the Proceeds Loan Obligors under the Covenant Agreement, and the Indenture (“legal defeasance”), except for certain obligations, including those respecting the defeasance trust and obligations to register the transfer or exchange of the Notes, to replace mutilated, destroyed, lost or stolen Notes and to maintain a registrar and paying agent in respect of the Notes. The Issuer at any time may terminate its obligations under the covenants described under “—Certain _Covenants”, and the obligations of the Proceeds Loan Obligors under the Covenant Agreement, (other than_ clauses (1) and (2) under the second paragraph of “—Certain Covenants—Merger and Consolidation”) and the default provisions relating to such covenants under “—Events of Default” above, the operation of the crossdefault upon a payment default, the cross acceleration provisions, the bankruptcy provisions with respect to Significant Subsidiaries, the judgment default provision, and the guarantee failure provision, in each case, described under “—Events of Default” above and the limitations contained in clauses (3) and (4) under the second paragraph and clauses (1) and (2)(B) under the third paragraph of “—Certain Covenants—Merger and _Consolidation” above (“covenant defeasance”)._ The Issuer may exercise its legal defeasance option notwithstanding its prior exercise of its covenant defeasance option. If the Issuer exercises its legal defeasance option, payment of the Notes may not be accelerated because of an Event of Default with respect to the Notes. If the Issuer exercises its covenant defeasance option, payment of the Notes may not be accelerated because of an Event of Default specified in clauses (3), (4), (5), (6), or (7) (with respect only to Significant Subsidiaries) under “—Events of Default” above or because of the failure of the Issuer to comply with clauses (3) or (4) under the second paragraph of “—Certain Covenants—Merger and _Consolidation” above or any Proceeds Loan Guarantor to comply with clause (1) and (2)(B) under the third_ paragraph of “—Certain Covenants—Merger and Consolidation” above. In order to exercise either defeasance option, the Issuer must irrevocably deposit in trust (the “defeasance trust”) with the Trustee (or an agent nominated by the Trustee for such purpose) dollars, dollar-denominated US 307 ----- Government Obligations or a combination thereof for the payment of principal, premium, if any, interest and Additional Amounts, if any, on the Notes to redemption or maturity, as the case may be, and must comply with certain other conditions, including, among other things, delivery to the Trustee of an Opinion of Counsel (subject to customary exceptions and exclusions) to the effect that holders of the Notes will not recognize income, gain or loss for U.S. federal income tax purposes as a result of such deposit and defeasance and will be subject to U.S. federal income tax on the same amount and in the same manner and at the same times as would have been the case if such deposit and defeasance had not occurred. In the case of legal defeasance only, such Opinion of Counsel must be based on a ruling of the U.S. Internal Revenue Service or other change in applicable U.S. federal income tax law.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2020,DESCRIPTION OF THE NOTES (POST-GROUP REFINANCING TRANSACTIONS),2020.28,Satisfaction and Discharge,2020.28.1,,"The Indenture, the Note Security Documents, the Covenant Agreement and the rights, duties and obligations of the Trustee and the holders thereunder and under the Collateral Sharing Agreement, any Additional Collateral Sharing Agreement, Intercreditor Agreement or any Additional Intercreditor Agreement will be discharged and will cease to be of further effect as to all Notes issued thereunder when: (1) either: (a) all Notes that have been authenticated, except lost, stolen or destroyed Notes that have been replaced or paid and Notes for whose payment money has been deposited in trust and thereafter repaid to the Issuer, have been delivered to a Paying Agent or Registrar for cancellation; or (b) (i) all Notes that have not been delivered to a Paying Agent or Registrar for cancellation (A) have become due and payable by reason of the mailing or delivery of a notice of redemption or otherwise or (B) will become due and payable within one year and (ii) the Issuer or a Proceeds Loan Obligor has irrevocably deposited or caused to be deposited with the Trustee as trust funds in trust solely for the benefit of the holders, cash, Cash Equivalents, US Government Obligations or a combination thereof, in each case, denominated in dollars, in amounts as will be sufficient, without consideration of any reinvestment of interest, to pay and discharge the entire Indebtedness on the Notes not delivered to a Paying Agent or Registrar for cancellation for principal, premium and Additional Amounts (if any) and accrued interest to the date of maturity or redemption; (2) the Issuer or the Guarantor(s) has paid or caused to be paid all other amounts payable by it under the Indenture; and (3) the Company has delivered irrevocable instructions to the Trustee under the Indenture to apply the deposited money toward the payment of the Notes at maturity or on the redemption date, as the case may be. In addition, the Company must deliver to the Trustee an Officer’s Certificate and an Opinion of Counsel, in each case, stating that all conditions precedent to satisfaction and discharge have been satisfied. In addition, if: (1) part of the Notes (the “Called Notes”) have become irrevocably due and payable by reason of the mailing or delivery of an unconditional notice of redemption or otherwise; (2) the Issuer or any Proceeds Loan Obligor has irrevocably deposited or caused to be deposited with the Trustee as trust funds in trust solely for the benefit of the holders, with respect to the Called Notes, cash, Cash Equivalents, US Government Obligations or a combination thereof, in each case, denominated in dollars, in amounts as will be sufficient, without consideration of any reinvestment of interest, to pay and discharge the entire Indebtedness on the Called Notes for principal, premium and Additional Amounts (if any) and accrued interest to the date of redemption; and (3) the Company or any Affiliate Proceeds Loan Obligor has delivered irrevocable instructions to the Trustee to apply the deposited money toward the payment of the Called Notes on the redemption date, then the Called Notes will not constitute Indebtedness under the Indenture, In addition, the Company must deliver to the Trustee an Officer’s Certificate and an Opinion of Counsel, in each case, stating that all conditions precedent to such Notes not constituting Indebtedness have been satisfied. 308 -----",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2020,DESCRIPTION OF THE NOTES (POST-GROUP REFINANCING TRANSACTIONS),2020.29,Currency Indemnity,2020.29.1,,"The sole currency of account and payment for all sums payable by the Issuer with respect to the Indenture or the Notes under the Indenture is dollars. Any amount received or recovered in a currency other than dollars (whether as a result of, or the enforcement of, a judgment or order of a court of any jurisdiction, in the winding-up or dissolution of the Company, any Subsidiary or otherwise) by the Trustee, Security Trustee or a holder in respect of any sum expressed to be due to it from the Issuer will constitute a discharge of the Issuer only to the extent of the dollar amount, which the recipient is able to purchase with the amount so received or recovered in that other currency on the date of that receipt or recovery (or, if it is not possible to make that purchase on that date, on the first date on which it is possible to do so). If that dollar amount is less than the dollar amount expressed to be due to the recipient under the Indenture or any Note, the Issuer will indemnify the recipient against any loss sustained by it as a result. In any event the Issuer will indemnify the recipient against the cost of making any such purchase. For the purposes of this indemnity, it will be sufficient for the Trustee, Security Trustee or a holder to certify that it would have suffered a loss had an actual purchase of dollars been made with the amount so received in that other currency on the date of receipt or recovery (or, if a purchase of dollars on such date had not been practicable, on the first date on which it would have been practicable). These indemnities constitute a separate and independent obligation from the other obligations of the Issuer, will give rise to a separate and independent cause of action, will apply irrespective of any waiver granted by the Trustee, Security Trustee or any holder and will continue in full force and effect despite any other judgment, order, claim or proof for a liquidated amount in respect of any sum due under the Indenture or any Note or any other judgment or order.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2020,DESCRIPTION OF THE NOTES (POST-GROUP REFINANCING TRANSACTIONS),2020.30,Listing,2020.30.1,,"The Issuer will apply to list the Notes on the International Stock Exchange and will use all reasonable efforts to obtain permission to be granted to deal in the Notes on the Official List of The International Stock Exchange within a reasonable period after the Issue Date and will maintain such listing as long as the Notes are outstanding; provided, however, that if the Issuer can no longer maintain such listing or it becomes unduly burdensome to make or maintain such listing (for the avoidance of doubt, preparation of financial statements in accordance with GAAP (except pursuant to the definition of IFRS) or any accounting standard other than IFRS and any other standard pursuant to which the Reporting Entity then prepares its financial statements shall be deemed unduly burdensome), the Issuer may cease to make or maintain such listing on the International Stock Exchange provided that the Issuer will use its reasonable best efforts to obtain and maintain the listing of the Notes on another recognized listing exchange for high yield issuers (which may be a stock exchange that is not regulated by the European Union). Notwithstanding anything herein to the contrary, the Issuer may cease to make or maintain a listing (whether on the International Stock Exchange or on another recognized listing exchange for high yield issuers) if such listing is not required for the Issuer to benefit from an exemption on withholding tax on interest payments on the Notes or to otherwise prevent tax from being withheld from interest payments on the Notes. There can be no assurance that the application to list the Notes on the International Stock Exchange will be approved and settlement of the Notes is not conditioned on obtaining this listing.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2020,DESCRIPTION OF THE NOTES (POST-GROUP REFINANCING TRANSACTIONS),2020.31,"No Personal Liability of Directors, Officers, Employees and Stockholders",2020.31.1,,"No director, officer, employee, incorporator, member or stockholder of the Company, any Affiliate Proceeds Loan Obligor, any of their respective parent companies or any of their respective Subsidiaries or Affiliates, as such, shall have any liability for any obligations of the Issuer or any Proceeds Loan Obligor under the Notes or the Indenture or for any claim based on, in respect of, or by reason of, such obligations or their creation. Each holder by accepting a Note waives and releases all such liability. The waiver and release are part of the consideration for issuance of the Notes. Such waiver and release may not be effective to waive liabilities under the United States federal securities laws and it is the view of the SEC that such a waiver is against public policy.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2020,DESCRIPTION OF THE NOTES (POST-GROUP REFINANCING TRANSACTIONS),2020.32,Consent to Jurisdiction and Service of Process,2020.32.1,,"The Indenture will provide that the Issuer and each Proceeds Loan Obligor will irrevocably appoint Coral-US Co-Borrower LLC, as its agent for service of process in any suit, action or proceeding with respect to the 309 ----- Indenture and the Notes, as the case may be, brought in any federal or state court located in the Borough of Manhattan in the City of New York and that each of the parties submit to the jurisdiction thereof. If, for any reason Coral-US Co-Borrower LLC is unable to serve in such capacity, the Issuer and such Proceeds Loan Obligor shall appoint another agent reasonably satisfactory to the Trustee.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2020,DESCRIPTION OF THE NOTES (POST-GROUP REFINANCING TRANSACTIONS),2020.33,Concerning the Trustee and certain agents,2020.33.1,,"The Bank of New York Mellon, London Branch will be the Trustee. The Bank of New York Mellon, London Branch will initially be the Principal Paying Agent, and The Bank of New York will initially be the Paying Agent in New York, Registrar and transfer agent with regard to the Notes. Ogier will be the listing agent with respect to the Notes.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2020,DESCRIPTION OF THE NOTES (POST-GROUP REFINANCING TRANSACTIONS),2020.34,Governing Law,2020.34.1,,"The Indenture will provide that it and the Notes will be governed by, and construed in accordance with, the laws of the State of New York.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2020,DESCRIPTION OF THE NOTES (POST-GROUP REFINANCING TRANSACTIONS),2020.35,Notices,2020.35.1,,"So long as any Notes are listed on the International Stock Exchange and permission has been granted to deal in the Notes on the Official List of The International Stock Exchange and the rules of the International Stock Exchange so require, any such notice to the holders of the relevant Notes shall also be published in a newspaper having a general circulation in the Channel Islands or, to the extent and in the manner permitted by such rules, posted on the official website of the International Stock Exchange and, in connection with any redemption, the Company or the Issuer will notify the International Stock Exchange of any change in the principal amount of Notes outstanding. In addition, for so long as any Notes are represented by Global Notes, all notices to holders of the Notes will be delivered by or on behalf of the Issuer to DTC. Additionally, in the event the Notes are in the form of Definitive Registered Notes, notices will be sent, by first-class mail, with a copy to the Trustee, to each holder at such holder’s address as it appears on the registration books of the Registrar. If publication as provided above is not practicable, notice will be given in such other manner, and shall be deemed to have been given on such date, as the Trustee may approve. If and so long as such Notes are listed on any other securities exchange, notices will also be given in accordance with any applicable requirements of such securities exchange. Notices given by publication will be deemed given on the first date on which publication is made and notices given by first-class mail, postage prepaid, will be deemed given five calendar days after mailing.",N/A,as_expected,2017,928
952_1,Offerings 2017.md,2020,DESCRIPTION OF THE NOTES (POST-GROUP REFINANCING TRANSACTIONS),2020.36,Prescription,2020.36.1,,"Claims against the Issuer for the payment of principal or Additional Amounts, if any, on the Notes will be prescribed ten years after the applicable due date for payment thereof. Claims against the Issuer for the payment of interest on the Notes will be prescribed five years after the applicable due date for payment of interest.",N/A,as_expected,2017,928
