Prospectus ID,Original Filename,Section ID,Section Title,Subsection ID,Subsection Title,Subsubsection ID,Subsubsection Title,Subsubsection Text,Parsing Error,From Folder,Prospectus Year,PDF Page Count
1789,Preliminary Offerings 2021.md,21,DESCRIPTION OF THE NOTES,21.9,Security,21.9.4,Enforcement of Security Interests,"The ability of the Security Agent to enforce any Security Interest is restricted by the terms of the Intercreditor Agreement or any Additional Intercreditor Agreement by reference to the interests of the lenders under the Revolving Credit Facility and the counterparties to certain Hedging Obligations. See “Description of _Certain Financing Arrangements—Intercreditor Agreement.” It may also be restricted by similar arrangements in_ relation to future Indebtedness that is secured by the Collateral in compliance with the Indenture and the Intercreditor Agreement. Similar provisions may be included in any Additional Intercreditor Agreement entered into in compliance with “—Certain Covenants—Additional Intercreditor Agreements.” To establish the relative rights of certain creditors of the Issuer and the Guarantors under our financing arrangements, including, without limitation, the Notes, the Revolving Credit Facility and certain Hedging Obligations, the creditors under the Revolving Credit Facility, the Trustee and the Security Agent will enter into the Intercreditor Agreement. See “Description of Certain Financing Arrangements—Intercreditor Agreement.” Pursuant to the terms of the Intercreditor Agreement, any liabilities in respect of obligations under the Revolving Credit Facility and any Credit Facilities Incurred pursuant to clause (1)(b) of the second paragraph of the covenant described under “—Certain Covenants—Limitation on Indebtedness” and any Hedging Obligations Incurred pursuant to clause (6) of the second paragraph of the covenant described under “—Certain Covenants—Limitation _on Indebtedness” and permitted to be secured on the Collateral (see “—Certain Definitions—Permitted Collateral Liens”) will receive priority with respect to any proceeds received upon enforcement of any Collateral (other than_ with regards to the Escrow Charge) and certain distressed disposals. Any proceeds received upon any enforcement over any Collateral (other than with regards to the Escrow Charge) and certain distressed disposals, only after any sums owing to creditors under the Revolving Credit Facility, certain Hedging Obligations and other Indebtedness permitted to be secured on a super senior basis have been repaid and such Hedging Obligations have been or discharged from such recoveries, will be applied pro rata in repayment of all obligations under the Indenture, the Notes and the Notes Guarantees and any other obligations of the Issuer and the Guarantors permitted to be Incurred and secured by the Collateral on a pari passu basis pursuant to the Indenture and the Intercreditor Agreement. The Intercreditor Agreement will override the terms of the Indenture in certain respects. See “Description _of Certain Financing Arrangements—Intercreditor Agreement.”_",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,21,DESCRIPTION OF THE NOTES,21.10,IPO Debt Pushdown,21.10.1,,"The Intercreditor Agreement will provide that on or following certain Equity Offerings (or in contemplation of certain Equity Offerings with respect to the release of security if required to implement such Equity Offering), the Issuer shall be entitled to require (by written notice to the trustee under the Indenture (a “Pushdown Notice”)) that the terms of the Indenture and the other Debt Documents (as defined in the Intercreditor Agreement) shall operate (with effect from the date specified in the relevant Pushdown Notice) as described under “Description of Certain Financing Arrangements—Intercreditor Agreement—Provisions Following an IPO.”",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,21,DESCRIPTION OF THE NOTES,21.11,Optional Redemption,21.11.1,,"Except as set forth below, and except as described under “—Redemption for Taxation Reasons,” the Notes are not redeemable at the option of the Issuer. At any time prior to          , 2023, the Issuer may on any one or more occasions redeem the Notes, in whole or in part, at its option, upon notice as described under “—Selection and Notice,” at a redemption price equal to 100% of the principal amount of such Notes plus the Applicable Premium as of, and accrued and unpaid interest and Additional Amounts, if any, on the Notes redeemed to, but excluding, the redemption date. At any time and from time to time prior to          , 2023, the Issuer may on any one or more occasions redeem up to 40% of the original aggregate principal amount of the Notes (including any Additional Notes), upon notice as described under “—Selection and Notice,” with funds in an aggregate amount not exceeding the Net Cash Proceeds received from one or more Equity Offerings at a redemption price equal to % of the principal amount of the Notes so redeemed plus accrued and unpaid interest and Additional Amounts, if any, on the Notes redeemed to but excluding the redemption date; provided that: ----- (1) the redemption takes place not later than 180 days after the closing of the related Equity Offering; and (2) at least 50% of the original aggregate principal amount of the Notes (including any Additional Notes) issued under the Indenture remains outstanding immediately thereafter. At any time and from time to time prior to          , 2023, the Issuer may on any one or more occasions redeem during each calendar year up to 10% of the original principal amount of the Notes (including the original principal amount of any Additional Notes), upon notice as described under “—Selection and Notice,” at a redemption price of 103.000% of the principal amount of the Notes so redeemed, plus accrued and unpaid interest and Additional Amounts, if any, on the Notes redeemed to, but excluding, the redemption date. At any time and from time to time on or after          , 2023, the Issuer may on any one or more occasions redeem the Notes in whole or in part, upon notice as described under “—Selection and Notice,” at a redemption price equal to the percentage of principal amount set forth below plus accrued and unpaid interest, if any, on the Notes redeemed, to, but excluding, the applicable redemption date and Additional Amounts, if any, if redeemed during the twelve-month period beginning on            of the year indicated below:",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,21,DESCRIPTION OF THE NOTES,21.12,Redemption Year** **Price,21.12.1,General,"Subject to the provisions of the Intercreditor Agreement or any Additional Intercreditor Agreement, we may repurchase the Notes at any time and from time to time in the open market or otherwise. Notice of redemption will be provided as set forth under “—Selection and Notice” below. If the optional redemption date is on or after a record date and on or before the corresponding interest payment date, the accrued and unpaid interest up to, but excluding, the redemption date will be paid on the redemption date to the Holder in whose name the Note is registered at the close of business on such record date in accordance with the applicable procedures of Euroclear and Clearstream, and no additional interest will be payable to Holders whose Notes will be subject to redemption by the Issuer. Unless the Issuer defaults in the payment of the redemption price, interest will cease to accrue on the Notes or portions thereof called for redemption on the applicable redemption date.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,21,DESCRIPTION OF THE NOTES,21.12,Redemption Year** **Price,21.12.2,Mandatory Redemption or Sinking Fund,"Except as described under the caption “—Escrow of Proceeds; Special Mandatory Redemption,” the Issuer is not required to make mandatory redemption payments or sinking fund payments with respect to the Notes. However, under certain circumstances, the Issuer may be required to offer to purchase Notes as described under “—Change of Control” and “—Certain Covenants—Limitation on Sales of Assets and Subsidiary Stock.” As market conditions warrant, we and our equity holders, including the Permitted Holders, their respective Affiliates and members of our management, may from time to time seek to purchase our outstanding ----- debt securities or loans, including the Notes or derivative instruments related thereto, in privately negotiated or open market transactions, by tender offer or otherwise. Subject to any applicable limitations contained in the agreements governing our indebtedness, including the Indenture, the Intercreditor Agreement and any Additional Intercreditor Agreement, any purchases made by us may be funded by the use of cash on our balance sheet or the incurrence of new secured or unsecured debt, including borrowings under our credit facilities. The amounts involved in any such purchase transactions, individually or in the aggregate, may be material. Any such purchases may be with respect to a substantial amount of a particular class or series of debt, with the attendant reduction in the trading liquidity of such class or series.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,21,DESCRIPTION OF THE NOTES,21.12,Redemption Year** **Price,21.12.3,Selection and Notice,"If less than all of the Notes are to be redeemed at any time, the Registrar or the Paying Agent will select the Notes for redemption in compliance with the requirements of the principal securities exchange, if any, on which the Notes are listed, as certified to the Trustee by the Company, and in compliance with the requirements of Euroclear and Clearstream, or if the Notes are not so listed or such exchange prescribes no method of selection and the Notes are not held through Euroclear and Clearstream or Euroclear and Clearstream prescribe no method of selection, on a pro rata basis, subject to adjustments so that no Notes in an unauthorized denomination remains outstanding after such redemption; provided, however, that no Note of £100,000 in aggregate principal amount or less shall be redeemed in part and only Notes in integral multiples of £1,000 shall be redeemed. The Trustee, the Paying Agent and the Registrar shall not be liable to any person for selections made under this paragraph. Notices of redemption will be delivered electronically or mailed by first-class mail at least 10 days but not more than 60 days before the redemption date to each Holder of Notes to be redeemed at the address of such Holder appearing in the security register or otherwise in accordance with the applicable procedures of Euroclear and Clearstream, except that redemption notices may be delivered more than 60 days prior to a redemption date if the notice is issued in connection with a defeasance of the Notes or a satisfaction and discharge of the Indenture. Notice of any redemption of the Notes may, at the Issuer’s discretion, be given prior to the completion of a transaction (including an Equity Offering, an Incurrence of Indebtedness, a Change of Control or other transaction) and any redemption may, at the Issuer’s discretion, be subject to one or more conditions precedent, including, but not limited to, completion of a related transaction. If such redemption or purchase is so subject to satisfaction of one or more conditions precedent, such notice shall describe each such condition, and if applicable, shall state that, in the Issuer’s discretion, the redemption date may be delayed until such time (but not more than 60 days after the date the notice of redemption was sent) as any or all such conditions shall be satisfied, or such redemption or purchase may not occur and such notice may be rescinded in the event that any or all such conditions shall not have been satisfied by the redemption date, or by the redemption date as so delayed. In addition, the Issuer may provide in such notice that payment of the redemption price and performance of the Issuer’s obligations with respect to such redemption may be performed by another Person. If and for so long as any Notes are listed on the Official List of the Exchange and if and to the extent the rules of the Authority so require, the Issuer will notify the Authority of any such notice to the Holders of the relevant Notes and, in connection with any redemption, the Company will notify the Authority of any change in the principal amount of Notes outstanding. If any Note is to be redeemed in part only, the notice of redemption that relates to that Note shall state the portion of the principal amount thereof to be redeemed, in which case a portion of the original Note will be issued in the name of the Holder thereof upon cancellation of the original Note. In the case of a Global Note, an appropriate notation will be made on such Note to decrease the principal amount thereof to an amount equal to the unredeemed portion thereof. Subject to the terms of the applicable redemption notice (including any conditions contained therein), Notes called for redemption become due on the date fixed for redemption. On and after the redemption date, unless the Issuer defaults in the payment of the redemption price, interest ceases to accrue on Notes or portions of them called for redemption. Except as otherwise required under the Indenture, in the event any Additional Notes are issued of another series, the Issuer may elect to redeem or repurchase one or more series of Notes or a portion of a series of Notes without redeeming any other series of Notes.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,21,DESCRIPTION OF THE NOTES,21.12,Redemption Year** **Price,21.12.4,,"2023 ................................................................................................................................................. % 2024 ................................................................................................................................................. % 2025 and thereafter .......................................................................................................................... % Notwithstanding the foregoing, in connection with any tender offer for the Notes (or any series of Notes if Additional Notes are issued), including a Change of Control Offer (as defined below) or Asset Disposition Offer (as defined below), if Holders of Notes of not less than 90% in aggregate principal amount of the then outstanding Notes of such series validly tender and do not withdraw such Notes in such tender offer and the Issuer, or any third party making such a tender offer in lieu of the Issuer, purchases, all of the Notes validly tendered and not withdrawn by such Holders, for which all of the holders of the Notes will be deemed to have consented to such tender or other offer and accordingly, the Issuer or such third party will have the right upon not less than 10 nor more than 60 days’ prior notice, given not more than 30 days following such tender offer expiration date, to redeem the Notes of such series that remain outstanding in whole, but not in part, following the consummation of such tender offer with consideration equal to the price offered to each other Holder of Notes (excluding any early tender or incentive fee) in such tender offer, plus, to the extent not included in the tender offer payment, accrued and unpaid interest and Additional Amounts, if any, thereon, to, but excluding, such redemption date.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,21,DESCRIPTION OF THE NOTES,21.13,Redemption for Taxation Reasons,21.13.1,,"The Issuer may redeem the Notes in whole, but not in part, at any time upon giving not less than 10 nor more than 60 days’ prior notice to the Holders of the Notes (which notice will be irrevocable) at a redemption ----- price equal to 100% of the principal amount thereof, together with accrued and unpaid interest, if any, to the date fixed for redemption (a “Tax Redemption Date”) (subject to the right of Holders of record on the relevant record date to receive interest due on the relevant interest payment date) and all Additional Amounts, as defined below under “—Withholding Taxes,” if any, then due and which will become due on the Tax Redemption Date as a result of the redemption or otherwise, if the Issuer determines in good faith that, as a result of: (1) any change in, or amendment to, the law or treaties (or any regulations, official guidance or rulings promulgated thereunder) of a Relevant Taxing Jurisdiction (as defined below) affecting taxation; or (2) any amendment to, introduction of, or change in an official written application, administration or interpretation of such laws, treaties, regulations, official guidance or rulings (including by reason of a holding, judgment or order by a court of competent jurisdiction or a change in published administrative practice), (each of the foregoing in clauses (1) and (2), a “Change in Tax Law”), a Payor (as defined below) is, or on the next interest payment date in respect of the Notes or the Notes Guarantee, as applicable, would be, required to pay Additional Amounts with respect to the Notes or the Notes Guarantee, as applicable (but, in the case of a Guarantor, only if the payment giving rise to such requirement cannot be made by another Guarantor who can make such payment without the obligation to pay Additional Amounts, or the Issuer), and such obligation cannot be avoided by taking reasonable measures available to the Payor (including, for the avoidance of doubt, the appointment of a new Paying Agent where this would be reasonable). Such Change in Tax Law must be publicly announced and become effective on or after the Issue Date (or if the applicable Relevant Taxing Jurisdiction became a Relevant Taxing Jurisdiction on a date after the Issue Date, such later date). The foregoing provisions shall apply (a) to a Guarantor only after such time as such Guarantor is obligated to make at least one payment on the Notes and (b) mutatis mutandis to any successor Person, after such successor Person becomes a party to the Indenture, with respect to a Change in Tax Law occurring after the time such successor Person becomes a party to the Indenture. Notice of redemption for taxation reasons will be published in accordance with the procedures described under “—Selection and Notice.” Notwithstanding the foregoing, no such notice of redemption will be given earlier than 60 days prior to the earliest date on which the Payor would be obligated to make such payment of Additional Amounts. Prior to the publication or mailing of any notice of redemption of Notes pursuant to the foregoing, the Issuer will deliver to the Trustee (a) an Officer’s Certificate stating that it is entitled to effect such redemption and setting forth a statement of facts showing that the conditions precedent to its right to so redeem have been satisfied and that the obligation to pay Additional Amounts cannot be avoided by the relevant Payor taking reasonable measures available to it and (b) a written opinion of an independent tax counsel of recognized standing qualified under the laws of the Relevant Taxing Jurisdiction to the effect that the Payor has been or will become obligated to pay Additional Amounts as a result of a Change in Tax Law. The Trustee will accept and shall be entitled to rely on such Officer’s Certificate and opinion as sufficient evidence of the satisfaction of the conditions precedent described above, without further inquiry, in which event it will be conclusive and binding on the Holders. The foregoing provisions will apply mutatis mutandis to the laws and official positions of any jurisdiction in which any successor to a Payor is organized or otherwise considered to be a resident for tax purposes or any political subdivision or taxing authority or agency thereof or therein. The foregoing provisions will survive any termination, defeasance or discharge of the Indenture.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,21,DESCRIPTION OF THE NOTES,21.14,Withholding Taxes,21.14.1,,"All payments made by or on behalf of the Issuer or any Guarantor (including any successor entity) (each, a “Payor”) in respect of the Notes or with respect to any Notes Guarantee, as applicable, will be made free and clear of and without withholding or deduction for, or on account of, any present or future Taxes unless the withholding or deduction of such Taxes is then required by law or by the relevant taxing authority’s interpretation or administration thereof. If any deduction or withholding for, or on account of, any Taxes imposed or levied by or on behalf of: (1) any jurisdiction from or through which payment on any such Note or Notes Guarantee is made by or on behalf of the Payor or any political subdivision or governmental authority thereof or therein having the power to tax (including the jurisdiction of the Paying Agent); or (2) any other jurisdiction in which a Payor is incorporated or organized, engaged in business for tax purposes, or otherwise considered to be a resident for tax purposes, or any political subdivision or governmental ----- authority thereof or therein having the power to tax (each of clause (1) and (2), a “Relevant Taxing",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,21,DESCRIPTION OF THE NOTES,21.15,"Jurisdiction”),",21.15.1,,"will at any time be required by law to be made from any payments made by or on behalf of the Payor with respect to any Note or any Notes Guarantee, including (without limitation) payments of principal, redemption price, interest or premium, if any, the Payor will pay (together with such payments) such additional amounts (the “Additional Amounts”) as may be necessary in order that the net amounts received by each holder in respect of such payments, after such withholding or deduction (including any such withholding or deduction from such Additional Amounts), will not be less than the amounts which would have been received by each holder in respect of such payments on any such Note or Notes Guarantee in the absence of such withholding or deduction; provided, _however, that no such Additional Amounts will be payable for or on account of:_ (1) any Taxes, to the extent such Taxes would not have been so imposed but for the existence of any present or former connection between the relevant Holder (or between a fiduciary, settlor, beneficiary, member, partner or shareholder of, or possessor of power over the relevant Holder, if the relevant Holder is an estate, nominee, trust, partnership, limited liability company or corporation) and the Relevant Taxing Jurisdiction (including, without limitation, being resident for tax purposes, or being a citizen or resident or national of, or carrying on a business or maintaining a permanent establishment in or place of management present or deemed present in, or being physically present in, the Relevant Taxing Jurisdiction) but excluding, in each case, any connection arising solely from the acquisition, ownership or holding of such Note or the receipt of any payment or the exercise or enforcement of rights under such Note, the Indenture or a Notes Guarantee; (2) any Taxes, to the extent such Taxes are imposed or withheld by reason of the failure by the Holder or a beneficial owner of a Note to comply with a reasonable written request of the Payor addressed to the Holder or beneficial owner, after reasonable notice (at least 30 days before any such withholding or deduction would be payable), to provide certification, information, documents or other evidence concerning the nationality, residence or identity of such Holder or beneficial owner or to make any declaration or similar claim or satisfy any other reporting requirement relating to such matters, which is required by a law, statute, treaty, regulation or administrative practice of the Relevant Taxing Jurisdiction as a precondition to exemption from, or reduction in the rate of, all or part of such Tax, but, in each case, only to the extent the Holder or beneficial owner is legally eligible to provide such certification or documentation; (3) any Taxes, to the extent such Taxes are imposed as a result of the presentation of a Note for payment (where Notes are in the form of Definitive Registered Notes and presentation is required) more than 30 days after the later of the applicable payment date or the date the relevant payment is first made available for payment to the Holder (except to the extent that the Holder would have been entitled to Additional Amounts had the Note been presented on the last day of such 30 day period); (4) any Taxes that are payable otherwise than by deduction or withholding from a payment of principal, premium or interest on or with respect to the Notes or with respect to any Notes Guarantee; (5) any estate, inheritance, gift, sales, transfer, personal property or similar Taxes; (6) any Taxes imposed, deducted or withheld pursuant to sections 1471 through 1474 of the U.S. Internal Revenue Code, in each case, as of the Issue Date (and any amended or successor version that is substantively comparable and not materially more onerous to comply with), any current or future U.S. Treasury regulations promulgated thereunder or official interpretations thereof, any agreement entered into pursuant to section 1471(b) of the U.S. Internal Revenue Code, as of the Issue Date (or any amended or successor version described above), or any intergovernmental agreement (or any related law or regulation) implementing the foregoing; or (7) any combination of the items (1) through (6) above. In addition, no Additional Amounts shall be paid with respect to a Holder who is a fiduciary or a partnership or any Person other than the beneficial owner of the Notes, to the extent that the beneficiary or settler with respect to such fiduciary, the member of such partnership or the beneficial owner would not have been entitled to Additional Amounts had such beneficiary, settler, member or beneficial owner held such Notes directly. ----- The Payor will (i) make any required withholding or deduction and (ii) remit the full amount deducted or withheld to the relevant tax authority in accordance with applicable law. The Payor will provide certified copies of tax receipts evidencing the payment of any Taxes so deducted or withheld from each Relevant Taxing Jurisdiction imposing such Taxes, or if such tax receipts are not available, certified copies of other reasonable evidence of such payments as soon as reasonably practicable to the Trustee (with a copy to the Paying Agent). Such copies shall be made available to the Holders upon reasonable request and will be made available at the offices of the Paying Agent. If any Payor is obligated to pay Additional Amounts with respect to any payment made on any Note or any Notes Guarantee, at least 30 days prior to the date of such payment, the Payor will deliver to the Trustee and the Paying Agent an Officer’s Certificate stating the fact that Additional Amounts will be payable and the amount estimated to be so payable and such other information necessary to enable the Paying Agent to pay Additional Amounts on the relevant payment date (unless such obligation to pay Additional Amounts arises less than 45 days prior to the relevant payment date, in which case the Payor may deliver such Officer’s Certificate as promptly as practicable thereafter). The Trustee and the Paying Agent shall be entitled to rely solely, without further enquiry, on such Officer’s Certificate as conclusive proof that such payments are necessary. Wherever in the Indenture, the Notes or this “Description of the Notes” there is mentioned, in any context: (1) the payment of principal; (2) redemption prices or purchase prices in connection with a redemption or purchase of the Notes; (3) interest; or (4) any other amount payable on or with respect to any of the Notes or any Notes Guarantee, such reference shall be deemed to include payment of Additional Amounts to the extent that, in such context, Additional Amounts are, were or would be payable in respect thereof. The Payor will pay and reimburse each applicable Holder for any present or future stamp, issue, registration, court or documentary taxes, or similar charges or levies (including any related interest or penalties with respect thereto) or any other excise, property or similar taxes or similar charges or levies (including any related interest or penalties with respect thereto) that arise in a Relevant Taxing Jurisdiction from the execution, issuance, delivery, registration, enforcement of, or receipt of payments with respect to any Notes, any Notes Guarantee, the Indenture, or any other document or instrument in relation thereto (other than in each case, in connection with a transfer after this offering and limited, solely to the extent of such taxes or similar charges or levies that arise from the receipt of any payments of principal or interest on the Notes, to any such taxes or similar charges or levies that are not excluded under clauses (1) through (3) and (5) through (6)). The foregoing obligations will survive any termination, defeasance or discharge of the Indenture, any transfer by a Holder or beneficial owner, and will apply mutatis mutandis to any jurisdiction in which any successor to a Payor is incorporated or organized, engaged in business for tax purposes, or otherwise resident for tax purposes, or any jurisdiction from or through which any payment under, or with respect to the Notes (or any Notes Guarantee) is made by or on behalf of such Person, or any political subdivision or taxing authority or agency thereof or therein.",N/A,as_expected,2021,681
1789,Preliminary Offerings 2021.md,21,DESCRIPTION OF THE NOTES,21.16,Change of Control,21.16.1,,"The Indenture will provide that if a Change of Control Triggering Event occurs, unless (i) a third party makes a change of control offer as described herein or (ii) the Issuer has previously or substantially concurrently therewith delivered a redemption notice with respect to all the outstanding Notes as described under “—Optional _Redemption,” the Issuer will make an offer to purchase all of the Notes (equal to £100,000 or in integral multiples_ of £1,000 in excess thereof; provided that Notes of £100,000 or less may only be redeemed in whole and not in part) pursuant to the offer described below (the “Change of Control Offer”) at a price in cash equal to 101% of the aggregate principal amount thereof plus accrued and unpaid interest and Additional Amounts, if any, to but excluding the date of repurchase; provided that if the repurchase date is on or after the record date and on or before the corresponding interest payment date, then Holders in whose name the Notes are registered at the close of business on such record date will receive interest on the repurchase date. No later than 60 days following any Change of Control Triggering Event, the Issuer will deliver or cause to be delivered a notice of such Change of Control Offer electronically in accordance with the applicable procedures of Euroclear and Clearstream or by first-class mail, with a copy to the Trustee, to each Holder of Notes at the address of such Holder appearing in the ----- security register or otherwise in accordance with the applicable procedures of Euroclear and Clearstream, describing the transaction or transactions that constitute the Change of Control Triggering Event and offering to repurchase the Notes for the specified purchase price on the date specified in the notice, which date will be no earlier than 30 days and no later than the later of (x) 60 days from the date such notice is delivered and (y) the date of completion of the Change of Control Triggering Event, pursuant to the procedures required by the Indenture and described in such notice, except in the case of a conditional Change of Control Offer made in advance of a Change of Control Triggering Event as described below. To the extent that the provisions of any securities laws, rules or regulations, including Rule 14e-1 under the Exchange Act, conflict with the provisions of the Indenture, the Issuer will comply with the applicable securities laws and regulations and shall not be deemed to have breached its obligations described in the Indenture by virtue thereof. The Issuer may rely on any no-action letters issued by the SEC indicating that the staff of the SEC will not recommend enforcement action in the event a tender offer satisfies certain conditions. Except as described above with respect to a Change of Control Triggering Event, the Indenture does not contain provisions that permit the Holders to require that the Issuer repurchase or redeem the Notes in the event of a takeover, recapitalization or similar transaction. The occurrence of events which would constitute a Change of Control Triggering Event may constitute a default under the Revolving Credit Facility that permits the lenders thereunder to accelerate the maturity of borrowings thereunder. Future Indebtedness of the Company or its Restricted Subsidiaries may contain prohibitions on certain events which would constitute a Change of Control Triggering Event or require such Indebtedness to be repurchased upon a Change of Control Triggering Event. Moreover, the exercise by the Holders of their right to require the Issuer to repurchase the Notes could cause a default under such Indebtedness, even if the Change of Control Triggering Event itself does not, due to the financial effect of such repurchase on the Issuer. The Issuer’s ability to pay cash to the Holders of Notes following the occurrence of a Change of Control Triggering Event may be limited by its then-existing financial resources. Therefore, sufficient funds may not be available when necessary to make any required repurchases. Subject to the limitations discussed below, the Company could, in the future, enter into certain transactions, including acquisitions, refinancings or other recapitalizations, that would not constitute a Change of Control Triggering Event under the Indenture, but that could increase the amount of Indebtedness outstanding at such time or otherwise affect our capital structure or credit ratings. Restrictions on our ability to Incur additional Indebtedness are contained in the covenants described under “—Certain Covenants—Limitation on Indebtedness” and “—Certain Covenants—Limitation on Liens.” Such restrictions in the Indenture can be waived only with the consent of the Holders of a majority in principal amount of the Notes then outstanding. Except for the limitations contained in such covenants, however, the Indenture will not contain any covenants or provisions that may afford Holders protection in the event of a highly leveraged transaction. The Issuer will not be required to make a Change of Control Offer following a Change of Control Triggering Event if (i) a third party makes the Change of Control Offer in the manner, at the times and otherwise in compliance with the requirements set forth in the Indenture applicable to a Change of Control Offer made by the Issuer and purchases all Notes validly tendered and not withdrawn under such Change of Control Offer or (ii) a notice of redemption of all outstanding Notes has been given pursuant to the Indenture as described under “—Optional Redemption,” unless and until there is a default in the payment of the redemption price on the applicable redemption date or the redemption is not consummated due to the failure of a condition precedent contained in the applicable redemption notice to be satisfied. Notwithstanding anything to the contrary herein, a Change of Control Offer may be made in advance of a Change of Control Triggering Event; provided, however, that such Change of Control Offer is conditional upon such Change of Control if either (i) a definitive agreement is in place providing for the Change of Control at the time the Change of Control Offer for the Notes is made or (ii) a tender offer that the Issuer believes would more likely than not result in a Change of Control. The definition of “Change of Control” includes a disposition of all or substantially all of the assets of the Company and its Restricted Subsidiaries, taken as a whole, to any Person. Although there is a limited body of case law interpreting the phrase “substantially all,” there is no precise established definition of such phrase under applicable law. Accordingly, in certain circumstances there may be a degree of uncertainty as to whether a particular transaction would involve a disposition of “all or substantially all” of the assets of the Company and its Restricted Subsidiaries, taken as a whole. As a result, it may be unclear as to whether a Change of Control Triggering Event has occurred and whether a Holder of Notes may require the Issuer to make an offer to repurchase the Notes as described above. ----- The provisions under the Indenture relating to the Issuer’s obligation to make an offer to repurchase the Notes as a result of a Change of Control Triggering Event may be waived or modified with the written consent of the Holders of a majority in principal amount of the Notes then outstanding. If and for so long as the Notes are listed on the Official List of the Exchange and if and to the extent that the rules of the Authority so require, the Issuer will notify the Authority of any Change of Control Offer.",N/A,as_expected,2021,681
